0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
-0.0074768,0.0010681,-0.010452,-0.004425,0,-0.00061035
-0.007782,-0.00030518,-0.011877,-0.0059509,-0.00061035,-0.00030518
-0.0061035,-0.0018311,-0.012352,-0.0041199,-0.00030518,-0.00061035
-0.0065613,-0.0013733,-0.011877,-0.0012207,-0.00061035,-0.0012207
-0.0061035,-0.0010681,-0.012827,-0.00061035,-0.00091553,-0.0015259
-0.0048828,-0.00061035,-0.011877,-0.0030518,-0.00061035,-0.0015259
-0.0042725,-0.00045776,-0.014727,-0.00091553,-0.00061035,-0.00061035
-0.0032043,-0.00030518,-0.010452,0.0048828,0.00030518,-0.00061035
-0.0036621,0.00091553,-0.012827,0.0056458,-0.00091553,-0.0012207
-0.0030518,0.0045776,-0.012352,0.00091553,-0.00030518,-0.00091553
-0.0050354,0.0028992,-0.0080764,0,0,-0.0012207
-0.0061035,-0.00091553,-0.013777,0.0090027,-0.00091553,-0.00091553
-0.0068665,-0.0024414,-0.0071262,0.01709,-0.0012207,-0.00061035
-0.0074768,-0.0030518,-0.014252,0.014801,0.00030518,-0.00030518
-0.0085449,-0.0013733,-0.0085515,0.0082397,-0.00061035,0
-0.0086975,0.00030518,-0.011877,0.0042725,-0.00061035,-0.00091553
-0.010529,-0.0016785,-0.0076013,0.0050354,-0.00030518,-0.00091553
-0.0090027,-0.0024414,-0.011877,0.0056458,-0.00061035,-0.00061035
-0.0073242,-0.00015259,-0.010452,0.0048828,-0.00091553,-0.00091553
-0.007019,-0.0015259,-0.012352,0.0047302,-0.0012207,-0.00061035
-0.0067139,-0.0042725,-0.0090265,0.0057983,-0.00030518,-0.00091553
-0.0056458,-0.0035095,-0.011402,0.0076294,-0.00061035,-0.00091553
-0.007019,-0.0018311,-0.0085515,0.0080872,-0.00091553,-0.00061035
-0.0085449,-0.00076294,-0.012827,0.0083923,-0.00061035,-0.00030518
-0.0068665,-0.00015259,-0.0090265,0.0085449,-0.00061035,-0.00091553
-0.0059509,0.0013733,-0.011877,0.010681,-0.00061035,-0.00091553
-0.007782,0.0047302,-0.011402,0.011292,-0.00091553,-0.0012207
-0.010223,0.0045776,-0.0099767,0.011597,-0.00030518,-0.00061035
-0.0086975,0.0013733,-0.010452,0.010681,-0.00030518,-0.00091553
-0.0071716,0.0028992,-0.010927,0.010071,0,-0.00091553
-0.0079346,0.0035095,-0.0095016,0.0065613,-0.00030518,-0.0012207
-0.0073242,0.0024414,-0.011877,0.0038147,-0.00061035,-0.00091553
-0.0079346,0.00061035,-0.0099767,0.0053406,-0.00030518,-0.00061035
-0.0085449,0.00076294,-0.011402,0.0086975,-0.0012207,-0.00091553
-0.010223,-0.0015259,-0.011402,0.0097656,-0.00030518,-0.00091553
-0.010223,-0.0024414,-0.012827,0.0082397,-0.00061035,-0.00091553
-0.0090027,-0.00030518,-0.011402,0.0065613,-0.0012207,-0.0012207
-0.0079346,-0.0019836,-0.012352,0.0042725,-0.00061035,-0.0012207
-0.004425,-0.004425,-0.012352,0.00030518,-0.00091553,-0.0012207
-0.00061035,-0.0036621,-0.011877,-0.00030518,-0.00091553,-0.00061035
0.00015259,-0.0015259,-0.013302,0.002594,-0.00061035,-0.00061035
0.00045776,0.00061035,-0.011402,0.00045776,-0.00091553,-0.00091553
-0.0012207,0.0015259,-0.011877,-0.0038147,0,-0.00030518
-0.002594,0.0033569,-0.0099767,-0.0048828,0,-0.00030518
-0.0013733,0.0039673,-0.012827,0.0015259,-0.00061035,-0.00091553
0.0027466,0.0056458,-0.011877,0.011139,-0.00091553,-0.00061035
0.0062561,0.0033569,-0.010452,0.01709,-0.00091553,-0.0012207
0.0074768,0.0024414,-0.013302,0.020142,-0.00061035,-0.00030518
0.007019,0.0033569,-0.011877,0.019684,-0.00061035,-0.00091553
0.0061035,0.0022888,-0.012352,0.019226,-0.0012207,-0.00061035
0.0059509,-0.0010681,-0.010452,0.018005,-0.00030518,-0.00061035
0.0028992,0.00045776,-0.0099767,0.014343,-0.00061035,-0.00091553
0.0010681,0.0010681,-0.011877,0.010986,-0.00061035,-0.00091553
0.004425,-0.0013733,-0.012352,0.009613,-0.00091553,-0.0012207
0.0071716,-0.0024414,-0.011402,0.010529,-0.00061035,-0.00091553
